film_title,director,year
Ожившие легенды,,1976
Поле Айсулу,,1976
Моя любовь на третьем курсе,,1976
"Не плачь, девчонка (фильм)",,1976
Настоящий тбилисец и другие,,1976
"Несовершеннолетние (фильм, 1976)",,1976
Место спринтера вакантно,,1976
"Мастер (фильм, 1976)",,1976
Меня это не касается…,,1976
"Мама (фильм, 1976)",,
Пастораль (фильм),,1976
Мелодии белой ночи,,1976
Мезозойская история,,1976
Ключ без права передачи,,1976
Остров юности (фильм),,1976
"Лето (фильм, 1976)",,1976
…И другие официальные лица,,1976
"Милый лжец (телеспектакль, 1976)",,1976
Кафе «Изотоп»,,1976
Колыбельная для мужчин,,1976
Древо желания,,1976
Дневник Карлоса Эспинолы,,1976
"Зеница ока (фильм, 1976)",,1976
Кадкина всякий знает,,1976
Деревня Утка,,1976
Двадцать дней без войны,,1976
Золотая речка,,1976
Жизнь и смерть Фердинанда Люса,,1976
Далёкие близкие годы,,1976
Меня ждут на земле,,1976
"Длинное, длинное дело…",,1976
Голубой портрет,,1976
"Додумался, поздравляю!",,
Город с утра до полуночи,,1976
"Восхождение (фильм, 1976)",,1976
Грозный век (фильм-балет),,1976
Всего одна ночь,,1976
Вы мне писали...,,1976
Всё дело в брате,,
Весенний призыв (фильм),,
Встретимся у фонтана,,1976
"В один прекрасный день (фильм, 1976)",,1976
Быть лишним,,1976
"Волшебный фонарь (фильм, 1976)",,1976
Венок сонетов (фильм),,1976
В тени меча,,1976
Дервиш взрывает Париж,,
"Аты-баты, шли солдаты…",,
Алпамыс идёт в школу,,1976
"Безотцовщина (фильм, 1976)",,1976
Категория,,
Городок Анара,,1976
Категория,,
Категория,,
Категория,,
"Вдовы (фильм, 1976)",,1976
«SOS» над тайгой,,
Категория,,
Категория,,
Категория,,
Категория,,
Категория,,
Категория,,
Категория,,
Категория,,
Категория,,
Категория,,
Категория,,
Я вижу солнце (фильм),,1965
Бешеное золото,,1976
Категория,,
"Ярость (фильм, 1966)",,1966
"Я всё помню, Ричард",,1966
Человек с золотой рукой,,
Я родом из детства,,1966
"Звезда (фильм, 1952)",,1952
Против всех врагов,,1952
День счастья,,1963
Это случилось в милиции,,1963
"Я, бабушка, Илико и Илларион (фильм)",,1963
Мир без игры,,1966
Я шагаю по Москве,,
"Я солдат, мама",,1966
Пэт и Майк,,1952
Солнце восходит,,1949
Дипкурьер (фильм),,1952
"Чемпион (фильм, 1949)",,1949
The Peachy Cobbler,,
Дак Доджерс в 24½ веке,,
Эбботт и Костелло встречают Франкенштейна,,
Груз в Кейптаун,,
Чикагский предел,,1949
Женская месть,,1948
Хористки,,1948
Флэкси Мартин,,
"Я, Джейн Доу",,1948
"Триумфальная арка (фильм, 1948)",,1948
"Три мушкетёра (фильм, 1948)",,1948
У ночи тысяча глаз,,1948
Я бы не хотел оказаться в твоей шкуре,,
"Три крёстных отца (фильм, 1948)",,
Форт Апачи,,
Только ваш,,1948
Я всегда одинок,,
Уличная гонка (фильм),,1948
Улица без названия,,1948
Удивительный мистер Икс,,
Сокровища Сьерра-Мадре (фильм),,1948
"Телохранитель (фильм, 1948)",,1948
Состоят в браке,,1948
Тайна за дверью,,1948
Странная миссис Крейн,,1948
"София (фильм, 1948)",,1948
"Сила зла (фильм, 1948)",,1948
Стены Иерихона,,1948
Серебряная река,,1948
"Спи, моя любовь",,1948
Свидание с Джуди,,1948
"Сайгон (фильм, 1948)",,1948
Роман в открытом море,,1948
Родные холмы,,1948
"Придорожное заведение (фильм, 1948)",,1948
"Поиск (фильм, 1948)",,
"Скудда-у! Скудда-эй! (фильм, 1948)",,1948
Прикосновение бархата,,
Похождения Дон Жуана,,
"Письмо незнакомки (фильм, 1948)",,1948
"Свидание с убийцей (фильм, 1948)",,1948
Преследуемая,,1948
Они живут по ночам,,
Поцелуями сотри кровь с моих рук,,
Неизведанный остров,,1948
"Побег (фильм, 1948)",,
Он бродил по ночам,,1948
